Cloud_Top_Height,Cloud_Base_Height,Optical_Thickness,Rainfall,Humidity,Temperature,Pressure,cloud_burst,source_type
17795.574811511055,783.9,77.08474398231799,332.2659441144164,97.87255840053012,23.82487391797789,817.2837426064641,1,extreme_synthetic
16043.814269706323,1335.8753416673503,82.82081109252398,411.6109765549984,96.30842612445925,11.254767153686805,869.4931302090177,1,extreme_synthetic
15713.815384752434,783.9,103.54019142371524,471.1481670347047,99.0666727974749,27.629362676155573,836.4549593750978,1,extreme_synthetic
12054.491283094578,1520.3806102374865,67.61768766675027,425.0794900168323,90.6378995420948,16.138470672445305,824.8283705535706,1,extreme_synthetic
17101.40531626182,1201.292168661704,90.21280437104063,452.05068049277446,99.66019707866364,30.77053163533818,823.729181859251,1,extreme_synthetic
16189.976855607536,783.9,74.8282630332832,496.3590203759006,99.25173750256528,16.061429132276462,829.5951398778686,1,extreme_synthetic
15735.08957135725,1296.4911534165485,83.60008183222551,560.3266536232378,96.50133554586957,24.884817430148,878.3463735258043,1,extreme_synthetic
15912.834873255386,2230.8694730256875,81.10759171771676,626.2494446049748,99.86590167471326,6.700453270109371,861.9011698132449,1,extreme_synthetic
19490.3,1206.9164268808345,89.44801765712623,462.52529213757066,98.4546360445964,27.592222077719946,800.69,1,extreme_synthetic
16047.840125484772,783.9,101.35620147182944,424.086678334013,93.6811194627651,30.969298242834167,819.3871459618082,1,extreme_synthetic
17221.118189372355,1033.1632793805004,97.80342811616448,518.3451302747718,92.12560602969104,18.24891447243362,809.7741400752703,1,extreme_synthetic
16779.123919527698,783.9,97.32492102779804,543.4783502936075,97.86617098847508,11.018132822214476,800.69,1,extreme_synthetic
16224.713539171476,1515.4588887342584,72.55669280721742,511.91280606770977,98.74673343269129,21.697904823646667,838.3506344777297,1,extreme_synthetic
14683.10557654835,2128.057653279533,100.82691053887072,544.5242499627007,95.58662604454636,15.652244911238572,837.6590952815208,1,extreme_synthetic
15574.023968867554,1523.1664062979544,84.44430652052071,494.53779018885297,93.09596941949326,24.08244184322435,852.1111651319734,1,extreme_synthetic
17106.171598861274,783.9,65.1167264658701,515.2339111940046,95.02525476299846,17.69586787512787,851.3377178138617,1,extreme_synthetic
17725.940702441505,2000.6857084942733,87.83547777228553,521.3338211026656,95.10914066780458,7.362854897280053,800.69,1,extreme_synthetic
17571.415870250315,923.0235017706152,84.44453220513134,476.9161043299436,97.61316709480892,19.80826621024624,809.9462618480978,1,extreme_synthetic
19490.3,2200.6204614308053,93.53547863198676,512.2481594347461,96.23220831499074,37.46999131175581,874.2602423495966,1,extreme_synthetic
16665.477646053056,783.9,102.00531658473872,562.0124395227826,97.42107960954414,20.120242791106683,800.69,1,extreme_synthetic
19424.00550275876,783.9,104.92,553.8354563596031,94.92354336376933,21.222577854126207,872.7002978915444,1,extreme_synthetic
16458.45245514651,1001.802772279363,94.5060341286254,441.63180241540726,91.3905509814035,23.897761667447817,810.9554039021909,1,extreme_synthetic
17150.266025935733,1125.644954310592,86.26337921735829,432.7623251451256,95.47818576821857,17.558382393785347,825.1524206994925,1,extreme_synthetic
17852.24941826341,783.9,90.4132563227062,492.8612676622841,98.32900639134212,27.77892263228544,863.7887442643511,1,extreme_synthetic
18219.24713903556,783.9,96.3566159675096,596.8194800405502,95.35375259975554,20.507269017776697,800.69,1,extreme_synthetic
16173.637441605815,1519.1329366194918,103.28640828248233,416.9164943324822,97.93955342159494,10.81331329872076,824.8374152946066,1,extreme_synthetic
16155.545542857624,1627.0162188491154,95.23395016902016,625.4236904957178,96.02323792854064,27.05434856658534,832.1870959831083,1,extreme_synthetic
18607.316966195784,1825.5883825723777,82.19800870882537,578.2737689622428,100.99172471211712,17.126677067687123,810.0802838393422,1,extreme_synthetic
19490.3,1579.9798458894736,101.4460628205009,394.8683316435827,97.6291398975921,26.224709847746517,863.2011267751423,1,extreme_synthetic
14018.078226180009,2447.259236139742,104.92,572.0318870716051,101.56971586513676,14.36609726033841,858.3905499311437,1,extreme_synthetic
16623.762020627553,783.9,100.72886742992894,549.4904096087794,97.97631057830144,17.914465431877584,832.8457840828007,1,extreme_synthetic
17022.498779433052,1856.5408762574584,100.07443973195198,414.3318065052449,93.23523199599312,6.453615483230662,844.617761869527,1,extreme_synthetic
19128.02125208897,1306.70433681193,104.92,414.58921195192175,97.73445812168362,19.6194890458481,842.7819192013319,0,extreme_synthetic
18197.7502826452,2020.9297916872115,87.61889563687946,429.51453306709664,97.13800824175982,13.153576951670177,817.3846406251558,1,extreme_synthetic
17044.743506752286,783.9,86.2244534359104,439.1848440830331,97.83016891776496,25.75808093670984,807.5622590004442,1,extreme_synthetic
19490.3,998.3727882545464,86.6987990603355,327.8093164312656,96.36499905420646,31.426112543255652,824.3066523478874,1,extreme_synthetic
19490.3,1428.6369522955938,82.07701607795894,434.5827619415895,95.80270343853722,29.38087351981895,817.0768113667517,1,extreme_synthetic
16902.97127178967,1491.5122266710168,104.92,639.31,93.95572152044244,30.111110905121933,830.9634308326504,1,extreme_synthetic
18505.39169480382,783.9,104.92,594.4392702378369,96.9415939027687,23.52554904574692,819.0572642026258,1,extreme_synthetic
15152.535426201392,1030.123106231577,95.02784426895194,611.9675716116635,102.38908246878088,12.421227400485442,857.6519728453783,1,extreme_synthetic
14748.747086621192,853.9519635002982,89.11955530823955,319.5000052201419,98.01475746258754,3.0932912680566176,835.4653649222679,1,extreme_synthetic
16860.60177069321,1291.7456303510942,84.74120324104796,356.4886001705688,97.5332503188041,32.900963754311164,850.0120346626583,1,extreme_synthetic
18792.56955798607,783.9,81.5960846379456,433.3301152963652,99.02932544948432,4.9492029327353,842.0197907430495,1,extreme_synthetic
19490.3,1147.034076971919,74.23003517809002,434.7026204366428,94.59152666814748,24.886385592284547,838.1506784101406,1,extreme_synthetic
16817.51913872444,783.9,82.93270236480761,496.3310992504783,99.6959453760547,42.92713465558795,853.9894265377617,1,extreme_synthetic
18513.32206783319,1097.082203598405,104.92,482.2020082577388,94.50381608545042,9.64112230684312,826.2471179265865,1,extreme_synthetic
14261.125683261194,1601.5809210017876,102.6917265645838,526.067268171834,97.63884992101488,21.03902349046473,871.0286835969682,1,extreme_synthetic
18251.72445419054,2312.038849630517,91.4552119776824,545.899553680353,95.15763230497504,19.654628163482126,843.5245674903015,1,extreme_synthetic
16644.015719529893,962.9160620546874,92.8619475904802,458.6253532955145,89.50451923638565,14.430793775528931,800.69,1,extreme_synthetic
16181.8141062618,1292.34957674037,91.75286778933923,635.6578302248693,92.9898236833722,19.82511455143773,829.7044157759086,1,extreme_synthetic
14995.665381629611,1271.4524413731683,86.66221129161113,368.9916066034663,93.96317992948896,2.46,820.266324698726,1,extreme_synthetic
17893.15853725397,1050.5802544546932,80.754358856219,419.15214240568696,92.2072024912137,24.93649339991786,831.8245670597557,1,extreme_synthetic
15924.637942742189,783.9,85.03947687460256,428.2006749466232,98.78693217270916,15.902719222446422,801.8176077393048,1,extreme_synthetic
15261.803353658226,783.9,102.7951866976016,534.7816051645513,90.3495434819378,15.667651920902166,852.5686201872703,1,extreme_synthetic
14485.518635357674,783.9,78.19716396177128,289.8347714553467,97.7906402217345,30.813229902266627,904.2476758868834,1,extreme_synthetic
16043.381807553413,1174.922094905476,96.87065795858916,570.3533632909922,101.3996225778358,23.53940719013451,812.2104937621613,1,extreme_synthetic
18534.672445931184,1156.7119412275215,90.64167125624674,499.8610781379444,95.91968214208543,25.512314137017466,817.7195374973312,1,extreme_synthetic
14713.890040318343,1335.8363605241118,87.0251779912615,518.3259750564562,100.93595121572184,13.546686209482043,848.0196431483171,1,extreme_synthetic
15705.787998173471,1265.8869874524933,82.74903279025823,541.8049536700262,97.60004455351525,31.93441146967364,802.7713395525218,1,extreme_synthetic
15516.9161234504,1040.7666180326146,80.26621161972966,639.31,100.02140000941948,37.97830694807308,848.4036240756557,1,extreme_synthetic
18368.21307726145,783.9,95.59700472411424,563.3437130242776,97.56261635324188,19.791964184943605,865.1094158690782,1,extreme_synthetic
15498.218518115153,783.9,70.2177475062519,595.581028950155,97.14080470618111,7.520128754052624,887.4441754186494,1,extreme_synthetic
16474.384618076554,783.9,74.91812145646071,508.7526079216047,93.52906457457313,28.99524161051254,839.4243786388374,1,extreme_synthetic
17012.921240434294,1454.898207238263,94.44773807831596,562.6298987958858,94.52303895159358,21.960631032047164,843.7340870567797,1,extreme_synthetic
17723.45411931306,901.6120103265024,102.03047852205924,579.1888112468799,99.32627119926812,27.76837027482682,860.4216992383066,1,extreme_synthetic
17321.650490258857,924.5291008211898,101.91707497107063,494.8249115973985,96.74884612045236,25.71303673899621,812.0113467904208,1,extreme_synthetic
15239.020026334503,1856.1291042746136,84.06927865567769,431.18458436620017,97.9441189226634,23.664080810538845,851.8262732058304,1,extreme_synthetic
16055.779375219308,1415.3288677324374,80.8367908092658,574.6502457872855,94.48923788861116,24.19523885195343,836.4906235273666,1,extreme_synthetic
17386.687711009883,1217.0851376732137,90.15227020617448,390.5384849019497,100.14355339439548,7.430039124598533,811.5565501047151,1,extreme_synthetic
13366.721844100452,783.9,78.00302471634691,450.2372155556495,90.05156841109337,27.32454348471795,861.4503548825536,1,extreme_synthetic
17061.021411425827,1718.284985664066,91.49419473509197,387.27144577952186,96.1348233990991,10.142407483315113,837.0014681593382,1,extreme_synthetic
17499.245231536417,2629.453228100621,83.07749670734104,453.1257861345796,91.09323057275176,23.330613830682505,842.5859532327026,1,extreme_synthetic
15085.178691016345,1920.9177773912315,75.78846859854379,519.8619146329156,95.44858875865371,22.59562167292605,826.8652782590764,1,extreme_synthetic
17835.865754383834,783.9,88.49679539728128,353.508409732932,96.01991136044091,23.282085849983435,813.9355576332356,1,extreme_synthetic
15849.384989695762,1248.0459338994008,87.97082536989555,538.8001033218583,97.66105548782063,13.375034569655616,879.2466609064992,1,extreme_synthetic
15211.047185297264,1767.559051914197,90.3471374875256,402.61738462236167,91.09448735968584,13.338607943244812,856.3743896055422,1,extreme_synthetic
19366.603686073708,815.4481015451909,95.57304293780489,459.7196670490161,96.59756447120064,30.749747016628945,850.086722952698,1,extreme_synthetic
19227.7767635216,921.7095641557952,100.36087651046256,594.5512874367969,92.73107522421498,12.39290805935014,815.7468934905089,1,extreme_synthetic
19490.3,1573.553596758221,80.14805597212653,437.4962634541553,101.21482698765436,17.81970839997333,827.8152645927473,1,extreme_synthetic
16987.319026135003,783.9,82.7600966825739,470.75952504117873,96.41382894646893,17.447388874041476,828.701265702203,1,extreme_synthetic
16556.764180492308,899.6552861689795,104.92,553.0180661215413,102.5,31.84157340968781,828.243910192418,1,extreme_synthetic
16884.66002453231,783.9,93.01700008901736,576.0012662935717,97.5266086887358,2.46,800.69,1,extreme_synthetic
17287.365984934226,811.284361229767,101.5112940595819,621.0669022684581,96.34290455694256,27.253378269272297,869.8411216393307,1,extreme_synthetic
18054.627562096368,783.9,104.92,455.51050025913753,96.03391553652382,8.601364746866741,873.1358027273769,1,extreme_synthetic
15135.360226977578,1793.5525213472847,90.59767837373282,490.6791697322414,99.84856875388304,26.981240668995195,814.6548516840035,1,extreme_synthetic
19249.10882127109,1471.8184037964147,98.8750396741406,405.6504702693906,99.28253996293444,17.63745338385465,841.5021498653791,1,extreme_synthetic
16407.900646356855,1098.998440154282,98.53421451492116,368.35259087665486,95.89183980380896,10.357059933132703,842.4242544190213,1,extreme_synthetic
15683.06286996465,1330.4913188208325,89.07055793386412,639.31,96.28149423393477,21.018036034628448,867.9208443882488,1,extreme_synthetic
17138.569654532876,783.9,78.49827939685612,470.63436752146623,98.03990858969752,9.794849342173288,876.4506318891081,1,extreme_synthetic
19490.3,816.2597912832591,92.42882013150276,609.0050282169962,90.75370389043304,6.279106204113557,853.8287289094802,1,extreme_synthetic
18074.35192593367,817.7222980830013,101.83227173712844,544.0630188093411,94.42356181623794,20.8479940449125,839.2564586461154,1,extreme_synthetic
16121.10708358722,783.9,76.33141636719174,430.9205116028053,98.777701821542,20.7918643689945,800.69,1,extreme_synthetic
19490.3,813.5593987558188,84.79136334849144,509.4569593121549,92.25774754807168,10.127291965371526,838.4724521562158,1,extreme_synthetic
15543.114522051044,783.9,98.62223511886975,437.50748974951085,92.75131883262206,24.98267256051469,811.2211565861783,1,extreme_synthetic
15307.171478385637,2001.331728016608,82.29617061283876,569.8902801659624,93.30958526872574,32.21523015940765,844.8140058633156,1,extreme_synthetic
18349.82043096268,1034.0916209911609,104.62195938717636,536.8217299985843,98.34590729354358,12.53817883371165,864.0496797267961,1,extreme_synthetic
16832.630975138898,783.9,88.36773571769093,561.0958172678438,101.85947381494796,10.65302070419868,854.0783863792064,1,extreme_synthetic
18547.2527702184,1042.9767203853266,104.92,468.9322449359073,91.26507834804472,30.261151834423927,872.7791874450656,1,extreme_synthetic
18168.856431807548,1739.1753135797464,80.88664696907904,513.3629600581085,93.34385401397536,19.23032837081972,865.4421603184089,1,extreme_synthetic
19062.85425945572,1362.2894644943935,87.05757494363543,608.0858313930512,101.06975015748397,33.81541470616467,834.9911855551459,1,extreme_synthetic
17215.277620791407,783.9,77.28579222874865,432.7514058024285,96.70482105174628,34.87990671970759,811.0428500908499,1,extreme_synthetic
16899.343192660017,928.2298625349227,100.7036516022993,441.1839172189403,100.81567726581596,28.15647265728179,837.2296859930228,1,extreme_synthetic
13042.352937987504,1175.8347401180822,66.42665775400522,607.0420322103081,95.45515440811856,18.482111670476964,820.8547504985322,1,extreme_synthetic
16464.723057362407,1755.6729270006708,87.31354246690258,448.0138491602051,91.4909206486888,28.962500017070536,829.1806529102903,1,extreme_synthetic
15250.12568323521,1882.9748418067072,76.70814866655118,452.2108187570014,96.81643468666292,19.77059037501668,837.5277141900768,1,extreme_synthetic
18975.14033757868,852.8852795928956,102.84095793948116,466.669975550763,89.72082378839437,2.46,800.69,1,extreme_synthetic
